456	953	0.15630
496	953	0.15159
506	953	0.78627
545	953	0.25216
558	953	0.35628
562	953	0.04910
572	953	0.12704
582	953	0.11446
597	953	1.35056
623	953	0.61990
671	953	0.31874
709	953	0.59005
713	953	1.93086
821	953	0.56592
843	953	0.17412
852	953	1.23825
873	953	1.41869
874	953	0.87167
881	953	1.08249
882	953	0.87217
953	953	1.13887
979	953	0.75292
1006	953	2.87080
106	954	3.11846
178	954	0.24985
761	954	0.79451
658	955	1.39661
28	956	2.14304
47	956	0.55752
105	956	0.07304
299	956	0.81540
311	956	0.68880
434	956	2.93161
457	956	2.62284
582	956	1.04242
616	956	2.09241
688	956	1.37286
727	956	1.69683
827	956	0.11969
887	956	1.52739
990	956	0.66068
1019	956	0.16153
288	957	0.70002
847	957	0.40694
778	958	0.93208
837	958	0.45052
848	958	0.20601
47	959	0.51543
61	959	0.60372
104	959	0.94013
167	959	0.66373
191	959	1.96920
201	959	0.06059
288	959	0.03410
404	959	0.19851
415	959	1.61035
424	959	0.92209
463	959	1.43432
529	959	0.72879
582	959	0.77583
613	959	0.04347
707	959	0.81360
741	959	0.53760
796	959	1.07982
821	959	1.95675
848	959	1.09503
888	959	2.50527
924	959	0.75751
944	959	0.36957
959	959	0.70326
185	960	0.75782
216	960	0.19229
909	960	0.93362
816	963	0.55496
582	964	1.26115
798	964	0.10252
912	964	0.07574
388	965	0.25388
477	965	1.11705
23	966	0.01393
47	966	1.34703
114	966	0.78280
190	966	0.33179
352	966	0.32997
389	966	1.91417
395	966	0.52894
454	966	1.14087
545	966	0.38137
630	966	0.70058
849	966	1.00828
881	966	1.45697
946	966	0.73605
525	967	0.64381
844	967	0.42456
9	968	0.12835
848	968	0.27819
33	972	0.24831
114	972	0.72285
10	973	0.27222
13	973	0.08012
278	973	0.40816
395	973	1.66099
594	973	0.52594
636	973	0.51786
769	973	0.04679
795	973	1.93535
979	973	0.91596
1008	973	1.50079
495	974	0.35008
728	974	1.47326
7	975	0.56980
328	975	0.45760
368	975	1.42730
745	975	0.41187
32	976	1.02527
349	976	2.21079
446	976	0.12231
704	976	0.78336
778	976	1.58622
930	976	0.84595
949	976	0.03095
221	977	0.06138
755	977	0.77798
129	978	0.77841
365	978	0.59961
470	978	0.49939
633	978	0.23675
2	979	1.92299
54	979	0.46547
71	979	0.80814
129	979	0.17052
131	979	0.51219
169	979	0.78916
207	979	1.18418
272	979	0.47319
288	979	1.14240
332	979	0.42191
349	979	0.91161
395	979	0.30337
446	979	0.39132
456	979	2.17283
633	979	0.97321
750	979	2.04617
979	979	0.95385
982	979	2.19609
14	980	0.51390
24	980	0.51651
54	980	1.22855
68	980	0.18537
149	980	0.02627
173	980	0.63489
189	980	0.05681
200	980	0.80278
214	980	0.06361
222	980	1.14147
249	980	0.13951
288	980	0.09030
323	980	0.79196
349	980	0.46166
353	980	0.61182
368	980	0.21069
403	980	0.42189
409	980	0.30542
451	980	0.18105
455	980	0.31888
467	980	0.92195
500	980	0.00955
514	980	0.07406
547	980	0.48658
552	980	0.12569
587	980	0.84107
607	980	0.20282
659	980	0.83534
676	980	0.93443
702	980	0.47102
724	980	0.59855
758	980	1.72456
770	980	0.40531
794	980	0.07837
848	980	0.38220
958	980	0.29707
980	980	2.06942
987	980	1.02714
403	981	0.13461
23	982	1.05758
47	982	0.65229
304	982	1.31983
392	982	0.20186
852	982	0.51324
982	982	0.45391
141	984	1.93721
147	984	1.00330
242	984	0.38641
500	984	0.71637
506	984	1.19892
630	984	1.43217
787	984	0.29841
792	984	0.70583
909	984	0.90887
6	987	1.87030
185	987	1.46820
545	987	0.50326
650	987	0.19664
659	987	1.20828
129	988	0.17557
405	988	1.59015
2	990	1.46096
7	990	0.85651
47	990	0.78677
83	990	0.24910
123	990	1.04259
185	990	1.21593
214	990	0.10631
216	990	0.40714
222	990	1.38891
247	990	0.85930
288	990	0.30217
313	990	0.65697
319	990	0.70663
372	990	1.12166
373	990	1.13002
395	990	0.19088
403	990	0.07055
550	990	0.18260
558	990	0.62545
583	990	0.94374
587	990	1.08803
610	990	0.52413
614	990	0.35811
623	990	0.47033
643	990	0.59449
693	990	1.03612
706	990	0.92739
735	990	0.14049
750	990	0.33478
821	990	1.00772
834	990	0.37087
848	990	0.42226
864	990	0.67714
867	990	0.98895
900	990	0.94054
908	990	2.16482
951	990	1.08890
966	990	0.35451
990	990	0.99318
1012	990	1.57382
33	991	0.74302
141	991	1.51951
761	991	1.04343
881	991	1.23570
887	991	1.67361
904	991	0.60127
964	991	0.01849
991	991	1.97373
993	991	1.00655
47	993	0.67788
129	993	0.66685
162	993	0.97675
203	993	0.02325
213	993	0.87023
216	993	1.59513
278	993	0.14872
279	993	0.69122
372	993	0.39116
423	993	1.38808
455	993	0.68210
761	993	1.44661
778	993	1.38661
802	993	1.33011
837	993	1.45560
902	993	1.59592
949	993	1.18167
988	993	1.13109
310	995	0.34424
600	995	0.67546
750	995	0.49737
316	998	0.89690
451	998	0.24638
534	998	1.13584
710	998	0.65611
742	998	0.62012
755	998	1.67217
795	998	0.67027
2	999	0.62079
372	999	1.07130
722	999	1.47795
973	999	0.66094
276	1000	0.70337
342	1000	1.25578
500	1000	0.45059
606	1000	0.25587
680	1000	0.74214
796	1000	0.80952
848	1000	0.43194
288	1004	0.82664
487	1004	1.52966
500	1004	0.56362
550	1004	2.87983
684	1004	0.74953
778	1004	0.64207
827	1004	0.64986
847	1004	0.61059
852	1004	0.28204
885	1004	1.40941
940	1004	0.20074
990	1004	0.55769
1004	1004	0.79719
1019	1004	0.64877
33	1006	0.51618
121	1006	0.79168
129	1006	1.04166
216	1006	0.44795
234	1006	1.06736
320	1006	0.00131
362	1006	0.94252
395	1006	0.52991
470	1006	1.10546
874	1006	0.35095
881	1006	0.19819
888	1006	1.37232
953	1006	1.26908
1006	1006	0.14512
118	1007	0.90029
247	1007	0.10634
345	1007	0.78192
364	1007	2.00244
395	1007	0.35084
604	1007	0.17802
819	1007	0.21810
149	1009	0.02321
277	1009	0.00921
458	1009	0.63704
2	1012	0.90550
10	1012	0.15923
14	1012	0.82297
40	1012	1.00263
47	1012	1.07053
87	1012	0.79572
107	1012	0.54495
124	1012	1.45446
127	1012	2.00521
222	1012	3.05752
247	1012	0.00254
278	1012	1.25450
310	1012	0.86102
330	1012	0.22400
424	1012	0.72936
450	1012	0.54157
452	1012	0.20889
460	1012	0.35154
479	1012	0.80830
500	1012	0.62822
537	1012	0.66477
545	1012	0.19096
550	1012	1.57393
582	1012	1.36187
680	1012	0.35273
688	1012	0.65277
704	1012	1.18480
706	1012	0.48385
741	1012	0.98191
789	1012	0.35194
827	1012	1.97015
843	1012	0.01529
847	1012	0.52159
862	1012	2.42525
867	1012	0.78472
881	1012	0.51029
956	1012	3.26245
1012	1012	0.93199
104	1014	0.94961
211	1014	0.77046
221	1014	2.19519
256	1014	0.69706
544	1014	0.56485
871	1014	0.42613
967	1014	0.47583
861	1015	0.27231
656	1016	0.09310
2	1019	3.81962
13	1019	0.19128
24	1019	1.22474
33	1019	0.55587
161	1019	0.05699
167	1019	0.26474
185	1019	0.26543
200	1019	0.30307
203	1019	0.34543
216	1019	1.91192
222	1019	0.65363
288	1019	1.15735
368	1019	0.98167
372	1019	0.41138
382	1019	0.01815
442	1019	0.32043
450	1019	0.04426
470	1019	1.12035
542	1019	0.42044
545	1019	1.50615
558	1019	0.58834
568	1019	0.20037
572	1019	0.28803
610	1019	0.56061
614	1019	1.34227
681	1019	0.80445
701	1019	0.31619
718	1019	0.16056
745	1019	0.29159
761	1019	1.39044
778	1019	1.40399
834	1019	0.34783
840	1019	0.46035
881	1019	1.75136
918	1019	0.24002
1019	1019	0.21080
355	1020	0.77330
530	1020	1.48000
265	1021	0.88202
816	1021	0.13425
834	1021	0.72449
361	1022	0.66703
406	1022	0.39520
714	1022	0.95699
2	1023	1.70033
352	1023	0.39661
415	1023	0.54525
953	1023	0.45555
980	1023	0.04987
